,sigma8,Omega_cdm,Omega_b,h,n_s
24243,0.856068,0.2652735119751325,0.04866900652031983,0.6765331,1.002998
24244,0.8520206,0.2631868027523375,0.04864890561321592,0.6776192,1.002527
24245,0.8519109,0.26705062636541316,0.04913002343929764,0.6743158,1.00134
24246,0.8519804,0.26717787168976825,0.049136170931529215,0.6741974,1.000412
24247,0.8532644,0.2691509260183648,0.04923299240318938,0.6724597,1.001958
24248,0.8547398,0.26218485343606446,0.04838554925474879,0.6786034,1.004035
24249,0.8508441,0.2602931459436241,0.04818570845735626,0.6804387,1.003371
24250,0.8490302,0.25935656182690003,0.0481889288372121,0.6813935,1.003663
24251,0.8506747,0.26166632044076044,0.04847234810980044,0.6793393,1.004826
24252,0.8592941,0.2684237778507791,0.04888492685839747,0.673532,1.003694
24253,0.8570474,0.2668784510670943,0.048836163438927625,0.6751188,1.000935
24254,0.8443034,0.26342287705562334,0.048515010513599965,0.6784593,1.003746
24255,0.8312326,0.2604807966498923,0.0483753101749864,0.6808629,1.003875
24256,0.8291073,0.2595593085141041,0.0481307585013793,0.6814604,1.003074
24257,0.8236561,0.2575646459609588,0.04784119317163844,0.6831865,0.9994883
24258,0.8263009,0.2581480642377035,0.047754137048346544,0.6825849,1.00032
24259,0.827496,0.25900189206118635,0.04782724208124577,0.6817285,1.001834
24260,0.8256166,0.2562807891298868,0.04746719773549349,0.6837438,1.002869
24261,0.825537,0.2540715368856243,0.0473855841665529,0.6860099,0.998823
24262,0.8202108,0.25275665050129903,0.04725987841959586,0.6872447,0.9983179
24263,0.8214324,0.25242243935562775,0.04732158635028028,0.6875356,1.000162
24264,0.8140659,0.2523273678297207,0.04754112626113527,0.6879895,0.9997343
24265,0.8157662,0.25281237758615605,0.04758605973099473,0.6875827,0.9998079
24266,0.8227673,0.25262261014479925,0.047396681671894085,0.6878363,1.002886
24267,0.8239959,0.25252406324988164,0.047401138388477246,0.6879823,1.001077
24268,0.8319946,0.25475416224464675,0.04769136617189482,0.686212,1.00193
24269,0.8316333,0.25457755394478193,0.047682296129360785,0.6863836,1.001912
24270,0.8261393,0.2520057925433552,0.04725931584135848,0.6888386,1.001725
24271,0.8345211,0.2512216738790875,0.04699309061227184,0.6892937,1.001997
24272,0.8395017,0.25642597442642856,0.04752977104181994,0.6846114,0.9999227
24273,0.8334023,0.2539037765963526,0.04738469753230804,0.687147,0.9976395
24274,0.8218365,0.24488336192119495,0.04660108784894136,0.695676,0.9982148
24275,0.8321429,0.24721479974244104,0.046906168635450204,0.6932356,0.9984983
24276,0.8191079,0.24828671017668114,0.04704342479169593,0.6927098,1.000744
24277,0.8358049,0.25614167318376857,0.04781772825319761,0.6850146,1.003188
24278,0.8355648,0.2556442911806617,0.04789608205431855,0.6855734,1.003957
24279,0.8376438,0.255460140246036,0.04786334629868338,0.6858567,1.005583
24280,0.8378209,0.25752824281728237,0.048125208939256814,0.6839613,1.004922
24281,0.8299565,0.25435087193678363,0.047671574335315534,0.686868,1.005537
24282,0.8298636,0.25418245455801625,0.04764289247285885,0.6870457,1.006025
24283,0.8230955,0.2529515937628172,0.04755308188460089,0.687833,1.004452
24284,0.8345162,0.259873238512611,0.04833803428395785,0.681662,1.003248
24285,0.8197748,0.25412170309518006,0.04724400195525026,0.6861785,0.9998432
24286,0.8197268,0.25404955712687366,0.047239710663353224,0.68622,0.9985245
24287,0.8145093,0.24845988048956774,0.04691067524879577,0.6917493,0.999025
24288,0.8167693,0.2501539522282331,0.047118298549965326,0.6900927,1.000271
24289,0.8160659,0.2502049796454352,0.04718648397690988,0.6900982,0.9998304
24290,0.8162798,0.24909159156462699,0.04705738718069514,0.6911095,1.000303
24291,0.8198736,0.2510862886545753,0.047215181622645534,0.6892227,1.000804
24292,0.8158039,0.2518508503698097,0.04722960316919988,0.6882294,0.9994517
24293,0.8161,0.2521591425903436,0.04724500878601966,0.6879106,0.9996849
24294,0.8198195,0.2545931135228017,0.047492340823075116,0.6857884,0.9990985
24295,0.8211825,0.2557162612105434,0.04763586241208147,0.68477,0.998424
24296,0.8264229,0.2564238678033105,0.0476222532391164,0.6840375,0.9986262
24297,0.8273626,0.25765223959681155,0.04773982198535712,0.6828348,0.9986476
24298,0.828045,0.25732801841347847,0.04781796453689646,0.6832782,0.9992674
24299,0.8228099,0.24997019131276133,0.04713104289172161,0.6898324,0.9993854
24300,0.8227797,0.24995432862574782,0.04712875187442773,0.6898424,0.9974874
24301,0.8227425,0.24991263628252008,0.04712234101365529,0.6898924,0.9987855
24302,0.8229095,0.24994080645000463,0.04713752725943782,0.6898686,0.9979043
24303,0.8091135,0.24910090703892684,0.04712726037796293,0.6907128,0.9950615
24304,0.8207012,0.25539160845661585,0.04788154340515544,0.6847172,0.99674
24305,0.8205689,0.25522207837015193,0.047926352021420725,0.6849992,0.9958792
24306,0.822938,0.25389190134768147,0.047855290667816415,0.6869458,0.9938676
24307,0.8381714,0.2615390031213669,0.04829862053307805,0.6795955,0.9953775
24308,0.8382359,0.2630254707684554,0.048428412087025204,0.6783047,0.9963725
24309,0.842905,0.26391581648109763,0.04848077713106094,0.6775408,0.9969483
24310,0.8240023,0.25106568329741413,0.04685874017993916,0.6888848,1.000078
24311,0.8267595,0.2520868128072853,0.047014782515234825,0.6879571,1.00071
24312,0.8261959,0.2519027871542621,0.04699221084931262,0.6881172,1.001137
24313,0.8225792,0.2477213248570596,0.04707865971616263,0.6929548,1.002053
24314,0.8260407,0.2500498023484215,0.04731055574261482,0.6909157,1.002277
24315,0.8235033,0.2493540857820943,0.04706289577333123,0.6914562,1.002111
24316,0.8176294,0.24339842655122226,0.04633223446230184,0.6965131,1.002143
24317,0.8182827,0.24360708527914524,0.04634658657734299,0.6963188,1.004555
24318,0.8163795,0.24385031687643227,0.046298308969165175,0.6961635,1.004612
24319,0.8284674,0.254375562524051,0.04764120728029311,0.6863013,1.006735
24320,0.832741,0.25567479235184787,0.04784227131828401,0.6850862,1.005672
24321,0.8247596,0.25175512773297415,0.04739549559800447,0.6886409,1.003597
24322,0.8377792,0.25810759824661156,0.048119785633874534,0.6833197,1.001568
24323,0.8390026,0.258878689784875,0.0482180826226172,0.6826157,1.003304
24324,0.8349419,0.25788905363565195,0.04819065236682714,0.6834943,1.001272
24325,0.8360015,0.257694464123024,0.04817870070676694,0.6836527,1.001472
24326,0.830089,0.2591666682213097,0.04817630756016267,0.6818856,1.001486
24327,0.8289316,0.2585353180756205,0.04809034207209799,0.6824369,1.001076
24328,0.8298495,0.2557076500987135,0.047737079115108855,0.6851729,1.003687
24329,0.8269805,0.2584978966288802,0.04796868561298867,0.6823304,1.001249
24330,0.8267534,0.25864047536972234,0.0479797107233952,0.6822242,1.000736
24331,0.8273053,0.2569347137494524,0.04782036348994205,0.6836319,1.002007
