,sigma8,Omega_cdm,Omega_b,h,n_s
10057,0.8080242,0.2638494344643967,0.0492233020092711,0.6735107,0.968521
10058,0.8049,0.2589322171018525,0.048677412868800236,0.6770264,0.9697047
10059,0.808991,0.25663241546820237,0.048564953046832275,0.6794189,0.9689029
10060,0.8030353,0.25561316753209334,0.04867500697717051,0.6805907999999999,0.9695448
10061,0.7983918,0.2510911215306474,0.0482773073718469,0.6844971,0.9715508
10062,0.800377,0.25214651511209546,0.04824225833370802,0.6836182,0.9699501
10063,0.8018883,0.25829556337478127,0.04881536136440717,0.6782471,0.9656446
10064,0.7987465,0.26042432537155547,0.048974939743741064,0.6765869000000001,0.964707
10065,0.8040369,0.2645521653394392,0.049523323177646426,0.6741943,0.9617777
10066,0.8041263,0.26494732786982444,0.04955854256630383,0.6739014,0.961498
10067,0.8040041,0.2642430178860998,0.04951574004086536,0.6744873,0.9615594
10068,0.801188,0.26426983501486223,0.049542227450831575,0.6744873,0.9611117
10069,0.8012713,0.264333801459744,0.049550122599526736,0.6744384999999999,0.961071
10070,0.8015401,0.26364967783466986,0.049477574237231085,0.6749755999999999,0.9612583
10071,0.8022728,0.26608682911819226,0.04962624836110096,0.6730225,0.9603064
10072,0.8047593,0.26646626514193417,0.04965302439341766,0.6727295,0.9617098
10073,0.8046171,0.2663665906881642,0.04964410544797953,0.672876,0.9617352
10074,0.8058313,0.2678801944104036,0.0496939183041291,0.6717041,0.9615209
10075,0.8051171,0.2683660160796039,0.0497282239554278,0.6713623,0.9612342
10076,0.8094909,0.27290281259481014,0.05003059302409773,0.6676025,0.9605157
10077,0.8040915,0.26446957872204546,0.04940804590192498,0.6742431999999999,0.9629627
10078,0.8057528,0.26434611274288006,0.0494085208590278,0.6744384999999999,0.963401
10079,0.8061704,0.2630022390828469,0.04934988149048506,0.6755127000000001,0.9641334
10080,0.8061356,0.2631250641565707,0.04936856312217949,0.6754639,0.9639762
10081,0.8072271,0.26520116444131553,0.04953226105237519,0.6738525,0.9633442
10082,0.8038286,0.262763287695273,0.049309511244046825,0.6759521,0.9656762
10083,0.8028383,0.2667781633600435,0.04977912010004927,0.6723877,0.967764
10084,0.804551,0.26369018540019407,0.0494579584077751,0.6750732,0.9689694
10085,0.8045492,0.26368952710676435,0.0494579584077751,0.6750732,0.9689667
10086,0.8087824,0.26491347958358075,0.049590716930847344,0.6741455000000001,0.968841
10087,0.8052862,0.2550937535112468,0.04878142708331794,0.6817139,0.973474
10088,0.8053865,0.25534073733463647,0.04880045431646078,0.6815186,0.9733237
10089,0.7918776,0.24865399991763276,0.048096366704911374,0.6862061,0.9695293
10090,0.7913335,0.2501510012996374,0.04826362804189497,0.6848389,0.9691536
10091,0.7928509,0.253199496120117,0.04840918114729658,0.6820556999999999,0.9681318
10092,0.7954295,0.25424756987042746,0.048450645710394834,0.6810791,0.9678002
10093,0.797109,0.2515145750128885,0.048332386508035875,0.6834717,0.9691817
10094,0.8011102,0.2568096095755748,0.048886585731158366,0.6797607000000001,0.9664774
10095,0.8059591,0.26606045668388323,0.04962178033885325,0.6721436,0.9638291
10096,0.8150104,0.26523167580003815,0.04952046146256072,0.6728270999999999,0.9645609
10097,0.8185489,0.265312504908633,0.049552867661121845,0.6729736,0.9629166
10098,0.81458,0.2626763025778974,0.04940881251764993,0.675415,0.9629075
10099,0.8150187,0.2645007725849935,0.049495016333723094,0.6739014,0.9618765
10100,0.8124295,0.2621123228579145,0.04924075340778465,0.6756592,0.9621765
10101,0.8076627,0.26189496157386744,0.04918809609808129,0.6753662,0.9643501
10102,0.8074314,0.26178282193583924,0.04918355550321812,0.6754639,0.9643181
10103,0.8066101,0.26070906131870886,0.04907545580342137,0.6762939,0.9646711
10104,0.8019376,0.2605786074697683,0.04900518920786663,0.6767822,0.962472
10105,0.7984496,0.2610184452501867,0.049122890035758066,0.6764893,0.9617832
10106,0.8013832,0.26454128459656046,0.04943080117080925,0.673999,0.9601232
10107,0.7981414,0.2629997159101057,0.04930758232813682,0.6753662,0.961837
10108,0.7982974,0.2628523434207012,0.04928387480417175,0.6755127000000001,0.9620345
10109,0.7994276,0.26425688728758334,0.04939130524327748,0.6742919999999999,0.9624053
10110,0.8011092,0.26480662332001825,0.04939905539036544,0.6739014,0.9616727
10111,0.8018963,0.2643992628164154,0.0493444602262531,0.6741943,0.9621294
10112,0.8169611,0.2663485126098693,0.04967399207606715,0.6726318,0.9650155
10113,0.8183258,0.2678660095518182,0.04974031931980472,0.671167,0.9625726
10114,0.8173838,0.2688934859514337,0.04985517563499973,0.6701904000000001,0.9631756
10115,0.8101999,0.2631919918722716,0.049071382568074945,0.6740479,0.9667252
10116,0.8101056,0.2627300646335334,0.04903434281637989,0.6742919999999999,0.9665518
10117,0.806695,0.26391075438997813,0.04930617400165084,0.6735595999999999,0.966199
10118,0.8109974,0.27663565118843236,0.050351931427018756,0.664624,0.9590241
10119,0.801664,0.2631722931829165,0.04921141515490393,0.6748779,0.9653351
10120,0.8018818,0.2628485559086733,0.049178248627754266,0.6749267999999999,0.965852
10121,0.802933,0.26249809959051873,0.049179508302642616,0.6752686,0.9661325
10122,0.8010778,0.26284766987258323,0.049294559772480435,0.6751221,0.9661716
10123,0.7981418,0.2531097428463264,0.04838680546818879,0.6829346,0.9717418
10124,0.8163689,0.2594557306363353,0.0487288937687133,0.6779541,0.9720037
10125,0.8170224,0.2576222083334075,0.048621501027699465,0.6796631,0.9721762
10126,0.818788,0.2569749408287612,0.048617474547570226,0.6796631,0.9739248
10127,0.8177694,0.2608504435351218,0.048768312040474535,0.6759521,0.9701789
10128,0.8150387,0.2679814516879178,0.049265678970863154,0.6700928,0.9655433
10129,0.8138088,0.2697892144668137,0.049407611479659226,0.6684814,0.9673069
10130,0.8145785,0.2697482599336739,0.049376934415141314,0.6684326,0.9674829
10131,0.8192493,0.2707397444468903,0.04954321260503734,0.667749,0.9671449
10132,0.8133095,0.25894006803146524,0.048657308091006914,0.6772705000000001,0.9705128
10133,0.8064453,0.25461379912112,0.04843463979864737,0.6809814,0.9701448
10134,0.8060566,0.25643009312581766,0.048547856536193805,0.6793213,0.9690826
10135,0.8061727,0.2584781502902316,0.04864392950373484,0.6775146,0.9651678
10136,0.7991923,0.2558184112645253,0.04843754510318677,0.6798096,0.9658438
10137,0.7992448,0.2558463248178021,0.048447693519068045,0.6798096,0.9658163
10138,0.7992098,0.2557886107673059,0.04844497917162628,0.6798584,0.9658721
10139,0.797724,0.26219160473813496,0.04893746525824439,0.673999,0.9638961
10140,0.7998272,0.26317223286643254,0.048997753628151584,0.6732178000000001,0.9645698
10141,0.7991497,0.2614898950553127,0.048815930435933755,0.6744384999999999,0.965393
10142,0.8031227,0.2522887287570114,0.04830849643145547,0.6822020999999999,0.9676011
10143,0.8108207,0.256259145692352,0.048612446930160785,0.6786865,0.967968
10144,0.8136826,0.2514857737489522,0.04819009384994048,0.6835693,0.9735597
10145,0.815502,0.2547729160287965,0.048540066881332875,0.6811767999999999,0.9710235
10146,0.8139002,0.2549191095799263,0.0484976416631039,0.6808838,0.9720214
10147,0.8198719,0.26170706945062006,0.04904448272539404,0.6752686,0.9690842
10148,0.8159139,0.2623193721115009,0.0490712502379792,0.6743895999999999,0.9671954
10149,0.8152267,0.26355433776025633,0.049183445010043486,0.6735595999999999,0.9663267
10150,0.8149452,0.2646569698734898,0.04931339962063723,0.6726806999999999,0.9666227
10151,0.817508,0.2690159363404528,0.04966273965216853,0.6693604000000001,0.9662162
10152,0.8165397,0.26429412077266656,0.0492528792262933,0.6731201,0.9700901
10153,0.8203884,0.26352857625597376,0.04931802695723702,0.6741455000000001,0.9696896
10154,0.8152435,0.2649574120263599,0.049491906659246715,0.6741943,0.9677381
10155,0.8097006,0.2636178057015728,0.049283008409925305,0.675415,0.9670829
10156,0.8003062,0.2575226246806039,0.04880644057335129,0.6795654,0.9679707
10157,0.7986766,0.25681425130057295,0.048657851624360246,0.6799071999999999,0.9699584
10158,0.7981076,0.2565518822060925,0.04864227042980526,0.6800049,0.9698149
10159,0.7955881,0.257700032069794,0.04853524223479857,0.6787354000000001,0.9679615
10160,0.7991058,0.262586771236309,0.04888905159253862,0.6747314,0.9647316
10161,0.7940371,0.25796106241219097,0.04850987119957702,0.6782959,0.9651018
10162,0.7985037,0.26063743526877214,0.04888165515955722,0.6760986,0.9622976
10163,0.8000884,0.25781811793015524,0.04867006416103076,0.6787354000000001,0.9627838
10164,0.8042071,0.25799309311382884,0.04866698161688737,0.6784912,0.9624857
10165,0.8125257,0.2573635054572239,0.048851545095438056,0.6800049,0.9665114
10166,0.8086017,0.25229303906602263,0.04862909168303768,0.6843994000000001,0.9696306
10167,0.8024352,0.24792395962583286,0.048188298428148715,0.6880615,0.9726538
10168,0.801331,0.24824785626453058,0.04819656892763311,0.6879149999999999,0.9717099
10169,0.8015275,0.26391528795877084,0.04958202301328455,0.6751708999999999,0.9687468
10170,0.80841,0.2637740441952868,0.04942031037030664,0.6753174,0.9701654
10171,0.8061225,0.2596342846533187,0.04896093916143725,0.6775635,0.973112
10172,0.8107682,0.27088417019540206,0.04984832388756479,0.6684814,0.9664429
10173,0.8107417,0.26955118583877946,0.04974882766985236,0.6695557,0.9659589
10174,0.8110202,0.2690898925765412,0.04942975906138737,0.6695557,0.9655476
10175,0.8114589,0.2670608460428107,0.049354710884382126,0.6709717000000001,0.9641962
10176,0.8093314,0.26518041852547664,0.04919714635877711,0.6725342000000001,0.9642524
10177,0.8115584,0.26287114560378294,0.049137579532542275,0.6751221,0.9667853
10178,0.8082504,0.26085975974899556,0.04888073538031264,0.6763916000000001,0.9682223
10179,0.8079078,0.25794291393598406,0.04856416860877505,0.6784912,0.9702109
10180,0.8076714,0.25800540582563003,0.04855343770850309,0.6783936,0.9696942
10181,0.805048,0.2527907704017326,0.048211168764034314,0.6828369000000001,0.970775
10182,0.8060788,0.25232165003505863,0.04825383213841721,0.6832275,0.9720365
10183,0.8058019,0.25223510487716194,0.04825877697596025,0.683374,0.9723364
10184,0.8053149,0.2531275973289706,0.048339480916834175,0.6829833999999999,0.9696461
10185,0.8065913,0.2567082746416483,0.04844040780129528,0.6795166,0.9682467
10186,0.8115041,0.2709160218610246,0.04977545221779804,0.6687255999999999,0.9647738
10187,0.8172695,0.27180187943247175,0.04980741198379227,0.668335,0.9650233
10188,0.8185429,0.2722828918684338,0.04975956630234982,0.6679443,0.9651336
10189,0.8157947,0.2726639741670222,0.04972543623962666,0.6673583999999999,0.9634296
10190,0.8106566,0.2656571066976399,0.04915200467551414,0.6732178000000001,0.9646128
10191,0.8106318,0.26547469875669205,0.0491429260487804,0.6733642999999999,0.9648077
10192,0.8103981,0.2653678645678563,0.04913381922990208,0.6734130999999999,0.9648021
10193,0.8106301,0.2613953713951416,0.04871828595924791,0.6762939,0.9669082
10194,0.8090547,0.26172184477003185,0.048772436057246224,0.6761475,0.9661714
10195,0.8041157,0.26093934338811453,0.04869993543844629,0.6764893,0.965462
10196,0.8076388,0.26612482746746824,0.0493963341887313,0.6722412,0.964936
10197,0.8073446,0.25580573558098135,0.04850823105956236,0.6799561,0.967792
10198,0.8031151,0.2585374723231524,0.04883291523293671,0.6780518,0.9680942
10199,0.8051702,0.2589941344201307,0.048820313892640535,0.6772705000000001,0.969835
10200,0.8019379,0.25250994782769337,0.04827003742892021,0.6825928,0.9741873
10201,0.8000934,0.2533512507542542,0.04825213487763129,0.6817139,0.9739709
10202,0.8074166,0.26475034639348366,0.049227548919190796,0.6724854,0.9692314
10203,0.8034583,0.2653646592506913,0.04912220419299608,0.6719971,0.9655533
10204,0.8074049,0.2641705420968767,0.04895603359850767,0.6730225,0.9665924
10205,0.8060482,0.26504466135187305,0.04904877082463194,0.6724854,0.9654423
10206,0.8063754,0.2661134529762005,0.0492713898379898,0.6718994,0.9660031
10207,0.8119538,0.2746326408602807,0.0499885003669895,0.6653076,0.9629139
10208,0.8166863,0.2737452504224191,0.04996134378980447,0.6663330000000001,0.962619
10209,0.8069703,0.27547823130769233,0.050153256124127646,0.6652588,0.9597762
10210,0.8057722,0.271409931327194,0.049765053434699155,0.6685791000000001,0.9625061
10211,0.8050326,0.2694341568353873,0.04952377187219725,0.6700928,0.9616978
10212,0.8063296,0.2720419980618661,0.04980495185349179,0.6683838,0.9619448
10213,0.8062362,0.27575084437665176,0.05025266658102999,0.6656494000000001,0.9626577
10214,0.8090429,0.27508828597700963,0.050171351967531516,0.6656982,0.9633418
10215,0.8071265,0.27384715833433154,0.050086385352641594,0.6666259999999999,0.9632282
10216,0.8013645,0.2723590246804776,0.049621528642075995,0.6671630999999999,0.9613835
10217,0.810957,0.27338842068970115,0.04963510357046437,0.6659424,0.9609966
10218,0.8092789,0.2701277190894283,0.04933782769393755,0.668335,0.9623084
10219,0.8093052,0.2700365471460448,0.04938417925838274,0.6685791000000001,0.9599049
10220,0.8125853,0.2744616109643058,0.04965442841203764,0.6651611,0.959635
10221,0.8091275,0.278615584609839,0.050107898205042106,0.6624268,0.9569497
10222,0.8150025,0.28260136364432265,0.050527496857840616,0.6594482,0.9536796
10223,0.8151909,0.28049539308224575,0.05032762178669277,0.6609619000000001,0.9542183
10224,0.8140906,0.2769495105622222,0.05003423414496782,0.6637451,0.9559858
10225,0.8218131,0.2882321135144523,0.05116289588377608,0.6554443000000001,0.9552459
10226,0.8213426,0.2889005905880873,0.051171493715678244,0.6550537,0.9561081
10227,0.8216997,0.281086101199303,0.05070721437650374,0.6613036999999999,0.9604841
10228,0.8209753,0.281386108573516,0.050635368098319485,0.6613036999999999,0.9600619
10229,0.8211544,0.2776701445718732,0.05034596876817057,0.6641357000000001,0.9619697
10230,0.8172327,0.27607411141225446,0.05008655935381483,0.664917,0.9635613
10231,0.8136197,0.27367004741011014,0.04990222987816353,0.6666748,0.9641026
10232,0.8169632,0.27316476646565335,0.04974921747082698,0.6667236,0.9650883
10233,0.8177752,0.2725829038193454,0.04969578935689778,0.6672119000000001,0.9656545
10234,0.8174001,0.27195719070438396,0.049656563737503795,0.6676514,0.9659788
10235,0.822082,0.27171960313943555,0.04966792276529384,0.6677002000000001,0.9649242
10236,0.8214125,0.2710037540482848,0.049619488716615125,0.668335,0.9645062
10237,0.8180405,0.2703219356129528,0.04951341254092763,0.6688721,0.9643729
10238,0.8130633,0.2681216910287997,0.049468371768097416,0.6703369000000001,0.9651779
10239,0.8122728,0.2704048342405361,0.04974443659095563,0.6687255999999999,0.963486
10240,0.8122745,0.27147350609367904,0.04981449064901836,0.6678467,0.9636163
10241,0.798491,0.2708617867253377,0.05008777082271503,0.6690674,0.9611668
10242,0.8022281,0.26418868923775163,0.049667088632382804,0.6746338000000001,0.9596543
10243,0.8038717,0.2623862984520534,0.04951038888001176,0.6763916000000001,0.9617681
10244,0.802086,0.26003788222647223,0.049295210975539135,0.6782471,0.9629141
10245,0.8016517,0.259989639871202,0.049106183583571945,0.6780029000000001,0.9644657
10246,0.802439,0.26106934831863177,0.04918828722657477,0.6769775,0.9638684
10247,0.8057974,0.26317145017757504,0.04941745141873302,0.6750732,0.962431
10248,0.8111044,0.26868638896328295,0.04972391925110567,0.670874,0.9574575
10249,0.8118297,0.2624649944567934,0.04915400933750141,0.6756592,0.9599933
10250,0.8131895,0.26024483726358305,0.04899513707788801,0.6775635,0.9671113
10251,0.812734,0.26128130626348844,0.04906304078725791,0.6765869000000001,0.9667461
10252,0.8126873,0.260594597845853,0.0490594329396534,0.6772217,0.9665873
10253,0.8097226,0.2616467929091237,0.04918109353137046,0.6759033,0.9643231
10254,0.8090057,0.25999451441176485,0.04905727959725394,0.6771729000000001,0.9658249
10255,0.8070547,0.25938084209956547,0.04898392052506256,0.6776123,0.9657299
10256,0.8076509,0.2575970878682756,0.04885426647209718,0.679126,0.9656642
10257,0.8126488,0.2607189697827226,0.04922650198089821,0.6764404,0.9647825
10258,0.8132658,0.26018169627126214,0.049192149678267655,0.6769286999999999,0.9651606
10259,0.8133965,0.26105877868241534,0.04921953932485934,0.6760986,0.9643954
10260,0.8136613,0.2648307034884061,0.049560773115662086,0.6733642999999999,0.9624515
10261,0.8133849,0.26525686268397025,0.049595239656807504,0.6729736,0.9624553
10262,0.8119928,0.2648859358693355,0.04956305325097857,0.6733154,0.9626445
10263,0.8097178,0.2629155925480736,0.04945105707569214,0.6747314,0.9625826
10264,0.8098909,0.2636725908256994,0.049546401558459664,0.6741943,0.9626586
10265,0.8017251,0.25544152931225267,0.04870710165524364,0.6803955,0.9665769
10266,0.8016345,0.2574215037905711,0.048817802650202906,0.6786865,0.9661266
10267,0.7980018,0.26119560189172186,0.04893972838921022,0.6755127000000001,0.9666032
10268,0.788583,0.25558491557886126,0.04860576528052476,0.6797607000000001,0.9710849
10269,0.7866572,0.25363112589740533,0.048396471367220036,0.6813720999999999,0.9712227
10270,0.7846508,0.25777462911968385,0.048748647111905935,0.6781494000000001,0.9692164
10271,0.7851691,0.258780587297563,0.048748681715045386,0.6771240000000001,0.9694241
10272,0.7948809,0.26674891545743146,0.04937797481049117,0.6709229000000001,0.9623198
10273,0.8016369,0.2665062133205954,0.049412084808378054,0.6714600000000001,0.9636188
10274,0.801223,0.2631161945704468,0.04924423748108175,0.6746826,0.9613088
10275,0.8083822,0.26896046576430577,0.049562856540670615,0.6699463,0.9582739
10276,0.8090909,0.25900748728529355,0.04877959939680219,0.6777588,0.9655354
10277,0.8121479,0.2640598740453238,0.04935811900337793,0.6738037,0.9633032
10278,0.816237,0.26536026187944767,0.04945551194046155,0.6729248,0.9630227
10279,0.813669,0.26331434731378045,0.04925067215428332,0.6748779,0.9644949
10280,0.8154546,0.26269321728695405,0.049187175286767096,0.6753662,0.9640459
10281,0.8149566,0.2619930018073847,0.04911017005999981,0.6758057,0.964213
10282,0.8150167,0.26511576065059844,0.04938494991705071,0.6734619000000001,0.9616156
10283,0.8079954,0.26217475213622826,0.04907432133804197,0.675415,0.961295
