,sigma8,Omega_cdm,Omega_b,h,n_s
15011,0.8176268,0.2611028263929448,0.04885072110217889,0.6761475,0.9675965
15012,0.8106044,0.258373686151907,0.048666863369058615,0.6781982000000001,0.9655737
15013,0.8123006,0.2574151900596936,0.04885023318853223,0.6793213,0.9666102
15014,0.8097239,0.259849106048109,0.04866616312166736,0.6767333999999999,0.9657668
15015,0.8083231,0.2586524257466568,0.04852223964758308,0.6777588,0.9668071
15016,0.8086795,0.25905231690027924,0.04855509138242955,0.6774169999999999,0.9671094
15017,0.8096587,0.25986672146544865,0.04862331687233257,0.6768799,0.9666371
15018,0.811288,0.25886065301941724,0.04860202413327867,0.6778564,0.9675257
15019,0.8040509,0.261095959950903,0.04897849708649176,0.6764404,0.966144
15020,0.8093702,0.26572663026118293,0.04928569336763921,0.6730713,0.9649987
15021,0.8081499,0.2665313363837232,0.04934360578774879,0.6724365,0.9648054
15022,0.8121193,0.261612373192019,0.049032152263135474,0.6767822,0.9647122
15023,0.8051374,0.25921215589826524,0.048820250473883046,0.6780029000000001,0.9648964
15024,0.8081017,0.2587384155122984,0.04889373720471589,0.6777588,0.9669855
15025,0.8122268,0.25603792162947864,0.04890325641242429,0.6806885,0.9705981
15026,0.8154994,0.25480541642871163,0.04882749646344539,0.6817139,0.9712365
15027,0.8137987,0.2585769932386526,0.04925176726506717,0.6787354000000001,0.9704966
15028,0.8143185,0.25918409641438117,0.04931702582380546,0.6782959,0.9704525
15029,0.8135537,0.259485537754147,0.04930989323881746,0.6779541,0.9705166
15030,0.8145461,0.2599956625669723,0.04926926865697772,0.6776123,0.9700832
15031,0.8217181,0.2598195479906175,0.049077030574822135,0.6773682,0.9709231
15032,0.8197171,0.2576052267881815,0.04883971193064294,0.6789795,0.9720471
15033,0.819601,0.26004695944784223,0.04898420311483281,0.6768311,0.9707623
15034,0.8208724,0.2603334292425059,0.048975715422754945,0.6767822,0.972927
15035,0.8268645,0.25906472974177164,0.048918797750163764,0.6781494000000001,0.9722878
15036,0.8272572,0.25808915273443056,0.048779534347567,0.6790282999999999,0.9727216
15037,0.8225797,0.2575767642564442,0.04870043679453805,0.6791748,0.9718145
15038,0.8253961,0.261514703284837,0.049046729005962526,0.6761475,0.9688305
15039,0.8264301,0.2618040430193288,0.04906232823475044,0.6758057,0.9689145
15040,0.8250006,0.2624055532309298,0.049140472160446334,0.6752686,0.9688927
15041,0.827757,0.2614058870606402,0.04925341144885465,0.6763428,0.9676145
15042,0.8277414,0.2612633654400776,0.049246957795241214,0.6764404,0.9677173
15043,0.8181523,0.26204314471218476,0.04926279271124732,0.6757080000000001,0.9707532
15044,0.8158911,0.26018970016630394,0.049025502855421135,0.6773193000000001,0.9706508
15045,0.8147256,0.26092970424856293,0.049025542352073195,0.6763916000000001,0.9697446
15046,0.8125544,0.2603876243884386,0.04887651474327464,0.6773193000000001,0.9708886
15047,0.8100207,0.2595049942862656,0.048731328318449695,0.6778076,0.9672883
15048,0.8093582,0.2565381398962903,0.04847945816218618,0.6801024999999999,0.9696712
15049,0.8095479,0.2565139257434082,0.04847061567242834,0.6801024999999999,0.9697194
15050,0.8090806,0.25922995950154,0.0487163001267417,0.6775146,0.9681782
15051,0.8094814,0.258730327172258,0.048665637243707496,0.6778076,0.9682446
15052,0.807603,0.25852288672033114,0.048602807611807484,0.6778564,0.9689206
15053,0.8158903,0.25620949003981114,0.04858421031991817,0.6797607000000001,0.9711168
15054,0.8183472,0.25562073053694717,0.04852718011716503,0.6806885,0.9699531
15055,0.8203384,0.2561523499584249,0.04854094229030671,0.6802002,0.9698362
15056,0.8203217,0.2561940803235609,0.04854537889175915,0.6801514000000001,0.969881
15057,0.8196539,0.2556170535102655,0.04849132974223474,0.6805907999999999,0.9705213
15058,0.82072,0.2557806743299824,0.04839058416347287,0.680542,0.9715989
15059,0.8205108,0.25563932961996355,0.048378693149526746,0.6806395999999999,0.971732
15060,0.8078745,0.25822615715047265,0.04861724477209563,0.6788818000000001,0.9675911
15061,0.8075259,0.26068138003841707,0.04881926518125335,0.6764404,0.9661473
15062,0.807271,0.2593359405966553,0.048637407114162014,0.6774657999999999,0.9657554
15063,0.8050844,0.2568931501243827,0.0484152734785497,0.6789307,0.9664013
15064,0.8071787,0.25667709067115735,0.04840722992126083,0.6791748,0.9681677
15065,0.806989,0.25667318847247417,0.0484247898153351,0.6791748,0.9687345
15066,0.8071144,0.2571676159881916,0.04847280741245076,0.678833,0.9686527
15067,0.8060325,0.25542885017972033,0.048190152141653717,0.6801514000000001,0.9668381
15068,0.8084253,0.25528748619722047,0.048171635317315276,0.680249,0.9672731
15069,0.8035731,0.25512961127104966,0.048317871931256806,0.6801024999999999,0.9653933
15070,0.8058534,0.25403208654673637,0.04820729884431774,0.6807373,0.9697722
15071,0.8132838,0.2621232425190646,0.048958673610930564,0.6743895999999999,0.9669687
15072,0.8098827,0.2627967173481225,0.048985097729311165,0.6740967000000001,0.9676345
15073,0.8114066,0.261605150677129,0.04899684580337086,0.6750732,0.9692029
15074,0.8123171,0.2623935152516124,0.04905327645723118,0.6744873,0.9695506
15075,0.8116104,0.26033612044858234,0.04882455928866205,0.6759521,0.9704912
15076,0.8120045,0.25681345063426897,0.048522094974413,0.6790282999999999,0.9699007
15077,0.8121848,0.25253973965781956,0.048237701054258744,0.6824951,0.9739996
15078,0.8081795,0.2508799905044799,0.04807824772096488,0.6839111,0.9731919
15079,0.8086413,0.25089880460097846,0.04806306816583539,0.6839111,0.9732454
15080,0.8033431,0.25001529687935603,0.04789315914363502,0.6847411999999999,0.9759329
15081,0.8025726,0.25024610955615495,0.04793935532526049,0.6845458999999999,0.9754414
15082,0.8031294,0.25113761534857915,0.048026786891110375,0.6839111,0.9750063
15083,0.8076746,0.2500168345812649,0.04798146721565806,0.6849365000000001,0.973621
15084,0.814488,0.25309510297025434,0.04823836352773308,0.6828369000000001,0.9722058
15085,0.8151365,0.25712817155329365,0.048571910339755685,0.6792725000000001,0.9694488
15086,0.8091717,0.26117976643053525,0.04912388059683013,0.6767333999999999,0.968666
15087,0.8076122,0.26093022464121746,0.04904752875967599,0.6769286999999999,0.9684467
15088,0.8102451,0.2623280884881121,0.04913433804208405,0.6757080000000001,0.9678229
15089,0.8110127,0.2623061827119566,0.049157557958558445,0.6756592,0.9681306
15090,0.8048222,0.26299928812265594,0.04913978370722462,0.6745361,0.9658558
15091,0.8056027,0.2609126613664335,0.049162244621124625,0.6762451,0.9644558
15092,0.8049524,0.26211052386725575,0.04921849516911095,0.675415,0.9630882
15093,0.8019479,0.2601626838063991,0.049066540121424126,0.6768799,0.962591
15094,0.8035269,0.2597199463271734,0.049054778211938876,0.6773682,0.9632283
15095,0.8069166,0.25880466563524596,0.049015865155810155,0.6781494000000001,0.9649353
15096,0.8073069,0.2590608407178815,0.049039301177340316,0.6779541,0.9646979
15097,0.8065981,0.25804914242746907,0.04890323184550534,0.6786865,0.966
15098,0.810849,0.2588953675271402,0.04891777693595744,0.6783446999999999,0.9659214
15099,0.8081441,0.2574228063958362,0.04860569509287005,0.6786865,0.9659216
15100,0.8168717,0.25987844561644907,0.04865856902434723,0.6764404,0.9691588
15101,0.8086922,0.26854951520273435,0.04923046947038771,0.6697021,0.9667292
15102,0.8116859,0.2673758234977445,0.049247393881896244,0.6707275,0.9658652
15103,0.8117826,0.2674830041441744,0.04925883881561429,0.6706299,0.9658259
15104,0.8148685,0.26943152113161484,0.049457134544962054,0.6693604000000001,0.9648012
15105,0.8190613,0.2686316093087377,0.049313585129769834,0.6699463,0.9655486
15106,0.8201507,0.27050522931895693,0.049569750553099014,0.6685791000000001,0.9631071
15107,0.813645,0.26567314381695706,0.049231920300534374,0.672583,0.9675219
15108,0.8119726,0.26435384154375796,0.04909340960883592,0.6736084,0.9671108
15109,0.8098393,0.2644582675177216,0.049130249398974826,0.6730713,0.9666123
15110,0.8136633,0.2579617308598683,0.048804883829794136,0.6783936,0.9685181
15111,0.8146946,0.2576092619844957,0.048775932609813145,0.6781005999999999,0.972162
15112,0.809989,0.25877862092142284,0.049080475319685395,0.6776611,0.9723204
15113,0.810177,0.2606174512766492,0.049151214465888375,0.6762939,0.9730923
15114,0.7968487,0.2573593190450997,0.048756910094933735,0.6784424,0.9684156
15115,0.7997974,0.2592717646269599,0.04897993948365697,0.6764404,0.9684843
15116,0.8063776,0.2536078381113252,0.048364190181948555,0.6809814,0.9701147
15117,0.8007924,0.2549767594309813,0.04852343279340244,0.6801024999999999,0.9688196
15118,0.7999413,0.2533074415877714,0.04836492340092358,0.6815186,0.9701503
15119,0.791907,0.25650764424099093,0.048685746695070635,0.6789795,0.9672495
15120,0.8036352,0.2580317389779596,0.04899268704187152,0.6783446999999999,0.9660762
15121,0.8045478,0.2596565310956362,0.04912131699023147,0.6770264,0.9639257
15122,0.8186895,0.26099052367459774,0.049103287045518744,0.6760986,0.9663929
15123,0.819127,0.26389102986853474,0.049334666723534405,0.6736084,0.965979
15124,0.8189928,0.2633805488829728,0.0491991458844123,0.6738525,0.9660452
15125,0.8215146,0.2646105287355128,0.049161448713815406,0.6729248,0.9680707
15126,0.8196034,0.2620761741941257,0.04899444965999361,0.6752197,0.9693504
15127,0.8181185,0.26218025702856945,0.04898498727974425,0.6751221,0.9691226
15128,0.8184954,0.26937951540947247,0.04976012447751323,0.669751,0.9664449
15129,0.8098018,0.26123084422269405,0.04908661158466795,0.6765869000000001,0.9693886
15130,0.8098293,0.2595589102634462,0.04887832435558316,0.6777588,0.9700659
15131,0.8030089,0.2579537864278128,0.04890964387441422,0.6787354000000001,0.9694252
15132,0.8063413,0.2593686463967429,0.04872205858237877,0.6771729000000001,0.9699349
15133,0.8024043,0.2606424573963118,0.04879666334088086,0.676001,0.9672833
15134,0.800867,0.26165718641676755,0.048894401059478225,0.6749267999999999,0.9669327
15135,0.798964,0.2599124292366393,0.04873210658006788,0.6767333999999999,0.9671303
15136,0.8020979,0.25899718431743074,0.04859235490680544,0.6774169999999999,0.968008
15137,0.7983367,0.25907986336812666,0.0484594906331425,0.6766846,0.9679991
15138,0.7984107,0.25690515357308996,0.04829428667234419,0.6783446999999999,0.9696492
15139,0.7930486,0.2540422813022964,0.048036470972434075,0.6808838,0.972941
15140,0.7943119,0.25289432319204735,0.04794441391524037,0.6819092000000001,0.9737803
15141,0.793221,0.25198798429169555,0.047839632134886456,0.6825928,0.9747772
15142,0.7885536,0.2519202405747741,0.048054735725046115,0.6834717,0.9754398
15143,0.7891717,0.25020129889295656,0.04792941269944308,0.6849854000000001,0.9758561
15144,0.7892252,0.2499084913611721,0.04790259722276613,0.6852294999999999,0.9763358
15145,0.7904095,0.2505785447411292,0.04789192393977318,0.6846436,0.9760254
15146,0.8062941,0.25671990297948993,0.04850323402635425,0.6807861,0.9753657
15147,0.806043,0.2587867603363187,0.04866675624223723,0.6792235999999999,0.9742552
15148,0.8077431,0.26191802494880745,0.04897409850854386,0.6766846,0.9720895
15149,0.8098252,0.2626616775358751,0.04905275208780765,0.6760986,0.9725679
15150,0.8084192,0.26261406918616925,0.04921011600605753,0.6762939,0.9690193
15151,0.8066086,0.2581155452303159,0.04892332748385745,0.6798096,0.9718758
15152,0.8094227,0.25868438672293836,0.049014624806597254,0.6794678000000001,0.9723022
15153,0.8137861,0.25843009610552903,0.04895259002565514,0.6794678000000001,0.9716624
15154,0.8133674,0.2661051690068867,0.049618305173154464,0.6721436,0.9699723
15155,0.8148305,0.2662182475603379,0.049537192518149864,0.6716553000000001,0.9714335
15156,0.8139658,0.26512899033496096,0.049437265076764846,0.6724365,0.9721746
15157,0.8140828,0.26424424113147094,0.04929320228136605,0.6731201,0.9721355
15158,0.8080854,0.26052459410196516,0.049050086678950076,0.6765869000000001,0.9736642
15159,0.8142065,0.25903351364061233,0.0489857319032405,0.6781005999999999,0.9756445
15160,0.8145375,0.25918099889450313,0.04891889968452643,0.6775635,0.9752766
15161,0.8056597,0.2608773311400463,0.04917124552670345,0.6766357000000001,0.9690962
15162,0.8043041,0.26201394627167274,0.049264265400431044,0.6755615,0.9687333
15163,0.8121614,0.2679557756193168,0.04971499278388396,0.6709717000000001,0.9647552
15164,0.8074848,0.2615749373270494,0.04916247352837784,0.6761963,0.9695858
15165,0.8076405,0.26151138331775264,0.04917212856276072,0.6762451,0.969595
15166,0.806712,0.2617155143666089,0.04915813169442858,0.6760986,0.9694325
15167,0.8054974,0.2608413993178591,0.04904615412178946,0.6763916000000001,0.9681248
15168,0.8075937,0.26058694909429625,0.04912799010370005,0.6769286999999999,0.969161
15169,0.806389,0.26035618268289734,0.04910740879727439,0.6770752,0.9696556
15170,0.8030826,0.26520232404561905,0.0496692598528093,0.6733642999999999,0.9652632
15171,0.8011697,0.2636569231607693,0.04949123170356237,0.6747314,0.9654278
15172,0.8008399,0.2637220101715302,0.04949494030451814,0.6746338000000001,0.9652613
15173,0.8037056,0.2640328356076129,0.04954776590909845,0.6740967000000001,0.9651586
15174,0.8040528,0.26363315754269684,0.04950153700000762,0.6744384999999999,0.9655618
15175,0.803684,0.2630393047185147,0.04939166828002924,0.6746826,0.9651229
15176,0.8049322,0.26392262980472037,0.04943972119514839,0.6739502,0.9648404
15177,0.8047138,0.26319848829016596,0.049332456521378215,0.6743408,0.9663458
15178,0.8057383,0.2630873183735044,0.04925201065356987,0.673999,0.9662268
15179,0.8006544,0.2646621313996294,0.04904099892786526,0.6724365,0.9630412
15180,0.8035067,0.2694441777285,0.04951529009789972,0.6688721,0.9594218
15181,0.8155753,0.2698578295434542,0.049446604131961495,0.6691161999999999,0.9608106
15182,0.8117985,0.26926501938392045,0.049486261191174004,0.6693604000000001,0.9638046
15183,0.8115055,0.2693159565921837,0.049476174368228334,0.6692627,0.9637294
15184,0.8105622,0.26869742069559327,0.04942781893754016,0.6697998,0.9635382
15185,0.7981141,0.26721607482784593,0.049406815677883555,0.6714110999999999,0.9645406
15186,0.794957,0.2632427938501675,0.04903335849739133,0.6740967000000001,0.9661496
15187,0.7946102,0.26490737298078065,0.0492808347468908,0.6727295,0.9647448
15188,0.7972587,0.26439244488964475,0.049421811777255104,0.6732666,0.9576665
15189,0.796649,0.262028953381199,0.049090208236657974,0.6744384999999999,0.9590261
15190,0.7992015,0.2598399684375938,0.04881778889514614,0.6762939,0.9586289
15191,0.7994473,0.26043406433474753,0.048869471711025736,0.6757568,0.9586927
15192,0.8031084,0.2611738884515133,0.048788896329160426,0.6758057,0.9605684
15193,0.8083321,0.26354969966230524,0.049072577376375,0.6741455000000001,0.9592652
15194,0.8022715,0.2656743566815144,0.04940974706246296,0.6728270999999999,0.9581527
15195,0.8026771,0.2656814961228434,0.0492936426389974,0.6724854,0.9573784
15196,0.802657,0.2619197031166029,0.04898424632363858,0.6758544999999999,0.9583934
15197,0.8035922,0.26153953380303646,0.04895417661641263,0.6760497999999999,0.9584738
15198,0.8062507,0.2637896830304738,0.04924395749032567,0.6746338000000001,0.9596851
15199,0.8065063,0.263370115086948,0.049247839853992524,0.6748779,0.961823
15200,0.8064502,0.26337714094813447,0.04924571013982037,0.6748779,0.9618234
15201,0.8063113,0.2634118311377427,0.049264328671964515,0.6748779,0.9621078
15202,0.813704,0.2636272893848214,0.04924482215664955,0.6749755999999999,0.9632545
15203,0.8145415,0.26476680170632755,0.04932319807207822,0.6740479,0.9629404
15204,0.8146947,0.26469589850877806,0.04933007529448425,0.6740967000000001,0.9626437
15205,0.8144422,0.26461156631960675,0.04930571758696606,0.6741943,0.9622345
15206,0.8024642,0.2588341792005659,0.04901493024698718,0.6786865,0.9634352
15207,0.8012439,0.2578662813890754,0.04891611426758722,0.6794678000000001,0.9648031
15208,0.8015974,0.2578085163996887,0.048914555493550387,0.6794189,0.9649001
15209,0.8017713,0.2577497495729202,0.04890480764899372,0.6794678000000001,0.9649388
15210,0.8043252,0.25602368785702695,0.048795821934640694,0.6809326,0.9692866
15211,0.8070117,0.25818927123306,0.048929798678171224,0.6788818000000001,0.9685594
15212,0.8100869,0.2646973575794744,0.04957956579965729,0.673999,0.9668884
15213,0.808097,0.2644906504134295,0.04953890463864585,0.6739502,0.9673015
15214,0.8078274,0.2644763309495812,0.04952824374618907,0.6739014,0.9672534
15215,0.8067175,0.26603264048296593,0.04965890350601412,0.672876,0.9665891
15216,0.8080401,0.2663644265494634,0.04971247286611352,0.6726318,0.9664658
15217,0.8087232,0.25778802299828946,0.048827915552238234,0.6797607000000001,0.9685001
15218,0.8088021,0.2586607616569449,0.04891015924298909,0.6790771,0.9667285
15219,0.8087674,0.25850844349354407,0.04886222830517663,0.6792235999999999,0.9657879
15220,0.8038921,0.2616288673268125,0.049126793634965464,0.6763428,0.9632911
15221,0.8045088,0.2618992778491947,0.049197356447318624,0.6760986,0.962599
15222,0.8099508,0.26612842763818817,0.04973148250849546,0.6732666,0.9627968
15223,0.8135167,0.26840219216667316,0.049845228128715044,0.6715576,0.9621231
15224,0.8035551,0.2596620508961413,0.04873566565107016,0.6781494000000001,0.9673477
15225,0.8027487,0.25951228124628833,0.04872119503109527,0.6781982000000001,0.9670791
15226,0.8035388,0.26232857746738547,0.04882414782615471,0.6752686,0.966874
15227,0.8009222,0.26193380493017315,0.0488671058452677,0.6759521,0.9652401
15228,0.7995715,0.26053637187878353,0.04874626397579353,0.6768311,0.9652425
15229,0.8098353,0.2593644319703851,0.048983441331484835,0.6782471,0.9655209
15230,0.807988,0.2602320972998584,0.049099408250430375,0.6774657999999999,0.9648136
15231,0.8078422,0.26197365439338766,0.049203879631910294,0.6762451,0.9637032
